,epoch,tag,step_value
600,46,val_mrcnn_class_loss,0.2006068229675293
601,46,val_mrcnn_bbox_loss,0.17866204679012299
602,46,val_mrcnn_mask_loss,0.30012908577919006
603,46,loss,0.5419153571128845
604,46,rpn_class_loss,0.009177646599709988
605,46,rpn_bbox_loss,0.0930696576833725
606,46,mrcnn_class_loss,0.0899537205696106
607,46,mrcnn_bbox_loss,0.10503648221492767
608,46,mrcnn_mask_loss,0.24466146528720856
609,46,lr,0.0010000000474974513
610,47,val_loss,0.5861895084381104
611,47,val_rpn_class_loss,0.005825144704431295
612,47,val_rpn_bbox_loss,0.11361714452505112
613,47,val_mrcnn_class_loss,0.07521135360002518
614,47,val_mrcnn_bbox_loss,0.1167626902461052
615,47,val_mrcnn_mask_loss,0.2747567892074585
616,47,loss,0.5871754884719849
617,47,rpn_class_loss,0.00998880248516798
618,47,rpn_bbox_loss,0.10807301104068756
619,47,mrcnn_class_loss,0.09806844592094421
620,47,mrcnn_bbox_loss,0.11687381565570831
621,47,mrcnn_mask_loss,0.2541550099849701
622,47,lr,0.0010000000474974513
623,48,val_loss,0.8591423630714417
624,48,val_rpn_class_loss,0.015003426000475883
625,48,val_rpn_bbox_loss,0.17392989993095398
626,48,val_mrcnn_class_loss,0.1524319350719452
627,48,val_mrcnn_bbox_loss,0.17833614349365234
628,48,val_mrcnn_mask_loss,0.3394244909286499
629,48,loss,0.6108067631721497
630,48,rpn_class_loss,0.013102528639137745
631,48,rpn_bbox_loss,0.1115008220076561
632,48,mrcnn_class_loss,0.10730662196874619
633,48,mrcnn_bbox_loss,0.1220143511891365
634,48,mrcnn_mask_loss,0.2568660378456116
635,48,lr,0.0010000000474974513
636,49,val_loss,0.7592254877090454
637,49,val_rpn_class_loss,0.03191322833299637
638,49,val_rpn_bbox_loss,0.15133918821811676
639,49,val_mrcnn_class_loss,0.1562667042016983
640,49,val_mrcnn_bbox_loss,0.13892804086208344
641,49,val_mrcnn_mask_loss,0.28076186776161194
642,49,loss,0.5418081283569336
643,49,rpn_class_loss,0.009104948490858078
644,49,rpn_bbox_loss,0.10259053111076355
645,49,mrcnn_class_loss,0.08216734975576401
646,49,mrcnn_bbox_loss,0.10228583216667175
647,49,mrcnn_mask_loss,0.2456430196762085
648,49,lr,0.0010000000474974513
649,50,val_loss,0.6152167320251465
650,50,val_rpn_class_loss,0.012345913797616959
651,50,val_rpn_bbox_loss,0.14456501603126526
652,50,val_mrcnn_class_loss,0.06443004310131073
653,50,val_mrcnn_bbox_loss,0.12822440266609192
654,50,val_mrcnn_mask_loss,0.2656349241733551
655,50,loss,0.5809429883956909
656,50,rpn_class_loss,0.013349244371056557
657,50,rpn_bbox_loss,0.10996996611356735
658,50,mrcnn_class_loss,0.09242625534534454
659,50,mrcnn_bbox_loss,0.11269085109233856
660,50,mrcnn_mask_loss,0.25249022245407104
661,50,lr,0.0010000000474974513
662,51,val_loss,0.6475445628166199
663,51,val_rpn_class_loss,0.006405464839190245
664,51,val_rpn_bbox_loss,0.13709256052970886
665,51,val_mrcnn_class_loss,0.06990931928157806
666,51,val_mrcnn_bbox_loss,0.1346021294593811
667,51,val_mrcnn_mask_loss,0.2995186150074005
668,51,loss,0.4934447705745697
669,51,rpn_class_loss,0.008515888825058937
670,51,rpn_bbox_loss,0.08308066427707672
671,51,mrcnn_class_loss,0.07935402542352676
672,51,mrcnn_bbox_loss,0.0901554599404335
673,51,mrcnn_mask_loss,0.23232227563858032
674,51,lr,0.0010000000474974513
675,52,val_loss,0.6774281859397888
676,52,val_rpn_class_loss,0.02542096935212612
677,52,val_rpn_bbox_loss,0.12115643918514252
678,52,val_mrcnn_class_loss,0.1286127269268036
679,52,val_mrcnn_bbox_loss,0.13408374786376953
680,52,val_mrcnn_mask_loss,0.2681378126144409
681,52,loss,0.5442589521408081
682,52,rpn_class_loss,0.012044542469084263
683,52,rpn_bbox_loss,0.09743745625019073
684,52,mrcnn_class_loss,0.09302019327878952
685,52,mrcnn_bbox_loss,0.09993592649698257
686,52,mrcnn_mask_loss,0.24180437624454498
687,52,lr,0.0010000000474974513
688,53,val_loss,0.6462088227272034
689,53,val_rpn_class_loss,0.009148119017481804
690,53,val_rpn_bbox_loss,0.13241741061210632
691,53,val_mrcnn_class_loss,0.0834307074546814
692,53,val_mrcnn_bbox_loss,0.13604626059532166
693,53,val_mrcnn_mask_loss,0.28514981269836426
694,53,loss,0.5734367370605469
695,53,rpn_class_loss,0.012416613288223743
696,53,rpn_bbox_loss,0.10244831442832947
697,53,mrcnn_class_loss,0.08151136338710785
698,53,mrcnn_bbox_loss,0.11391468346118927
699,53,mrcnn_mask_loss,0.2631292939186096
700,53,lr,0.0010000000474974513
701,54,val_loss,0.5954753756523132
702,54,val_rpn_class_loss,0.013425721786916256
703,54,val_rpn_bbox_loss,0.11493736505508423
704,54,val_mrcnn_class_loss,0.09530510753393173
705,54,val_mrcnn_bbox_loss,0.12719027698040009
706,54,val_mrcnn_mask_loss,0.24460037052631378
707,54,loss,0.49453940987586975
708,54,rpn_class_loss,0.006041977554559708
709,54,rpn_bbox_loss,0.09394396096467972
710,54,mrcnn_class_loss,0.06073509529232979
711,54,mrcnn_bbox_loss,0.09447655081748962
712,54,mrcnn_mask_loss,0.23932531476020813
713,54,lr,0.0010000000474974513
714,55,val_loss,0.6471312642097473
715,55,val_rpn_class_loss,0.010674224235117435
716,55,val_rpn_bbox_loss,0.12128522992134094
717,55,val_mrcnn_class_loss,0.12980368733406067
718,55,val_mrcnn_bbox_loss,0.1338604837656021
719,55,val_mrcnn_mask_loss,0.25149109959602356
720,55,loss,0.5457058548927307
721,55,rpn_class_loss,0.0114832678809762
722,55,rpn_bbox_loss,0.09494412690401077
723,55,mrcnn_class_loss,0.0910005196928978
724,55,mrcnn_bbox_loss,0.10300317406654358
725,55,mrcnn_mask_loss,0.24525827169418335
726,55,lr,0.0010000000474974513
727,56,val_loss,0.6580661535263062
728,56,val_rpn_class_loss,0.02275887131690979
729,56,val_rpn_bbox_loss,0.13705505430698395
730,56,val_mrcnn_class_loss,0.09524930268526077
731,56,val_mrcnn_bbox_loss,0.14544163644313812
732,56,val_mrcnn_mask_loss,0.25754472613334656
733,56,loss,0.5724090337753296
734,56,rpn_class_loss,0.01252003200352192
735,56,rpn_bbox_loss,0.10290683060884476
736,56,mrcnn_class_loss,0.07947910577058792
737,56,mrcnn_bbox_loss,0.11770730465650558
738,56,mrcnn_mask_loss,0.2597792446613312
739,56,lr,0.0010000000474974513
740,57,val_loss,0.6591223478317261
741,57,val_rpn_class_loss,0.0074138636700809
742,57,val_rpn_bbox_loss,0.15187899768352509
743,57,val_mrcnn_class_loss,0.09137577563524246
744,57,val_mrcnn_bbox_loss,0.1367616057395935
745,57,val_mrcnn_mask_loss,0.27167555689811707
746,57,loss,0.5260481834411621
747,57,rpn_class_loss,0.007096187677234411
748,57,rpn_bbox_loss,0.10002478212118149
749,57,mrcnn_class_loss,0.07684766501188278
750,57,mrcnn_bbox_loss,0.10312545299530029
751,57,mrcnn_mask_loss,0.23893752694129944
752,57,lr,0.0010000000474974513
753,58,val_loss,0.6209725141525269
754,58,val_rpn_class_loss,0.012108012102544308
755,58,val_rpn_bbox_loss,0.14533643424510956
756,58,val_mrcnn_class_loss,0.06970854848623276
757,58,val_mrcnn_bbox_loss,0.12848681211471558
758,58,val_mrcnn_mask_loss,0.2653161287307739
759,58,loss,0.4791397154331207
760,58,rpn_class_loss,0.007477741688489914
761,58,rpn_bbox_loss,0.08778294175863266
762,58,mrcnn_class_loss,0.06262459605932236
763,58,mrcnn_bbox_loss,0.09323200583457947
764,58,mrcnn_mask_loss,0.22800587117671967
765,58,lr,0.0010000000474974513
766,59,val_loss,0.5793901681900024
767,59,val_rpn_class_loss,0.013770747929811478
768,59,val_rpn_bbox_loss,0.1124800369143486
769,59,val_mrcnn_class_loss,0.08226265013217926
770,59,val_mrcnn_bbox_loss,0.1282234638929367
771,59,val_mrcnn_mask_loss,0.24263671040534973
772,59,loss,0.5101744532585144
773,59,rpn_class_loss,0.006941040046513081
774,59,rpn_bbox_loss,0.08918284624814987
775,59,mrcnn_class_loss,0.07374892383813858
776,59,mrcnn_bbox_loss,0.09611856937408447
777,59,mrcnn_mask_loss,0.2441665232181549
778,59,lr,0.0010000000474974513
779,60,val_loss,0.6407688856124878
780,60,val_rpn_class_loss,0.003894082037732005
781,60,val_rpn_bbox_loss,0.10509253293275833
782,60,val_mrcnn_class_loss,0.08857067674398422
783,60,val_mrcnn_bbox_loss,0.1561206430196762
784,60,val_mrcnn_mask_loss,0.28707435727119446
785,60,loss,0.5469180941581726
786,60,rpn_class_loss,0.006540345493704081
787,60,rpn_bbox_loss,0.1015072837471962
788,60,mrcnn_class_loss,0.07837779819965363
789,60,mrcnn_bbox_loss,0.1083594337105751
790,60,mrcnn_mask_loss,0.25211668014526367
791,60,lr,0.0010000000474974513
792,61,val_loss,0.7423800826072693
793,61,val_rpn_class_loss,0.03587060049176216
794,61,val_rpn_bbox_loss,0.16787780821323395
795,61,val_mrcnn_class_loss,0.12029153853654861
796,61,val_mrcnn_bbox_loss,0.13714654743671417
797,61,val_mrcnn_mask_loss,0.28117698431015015
798,61,loss,0.5361496806144714
799,61,rpn_class_loss,0.008454021997749805
800,61,rpn_bbox_loss,0.09535233676433563
801,61,mrcnn_class_loss,0.08937912434339523
802,61,mrcnn_bbox_loss,0.0999879539012909
803,61,mrcnn_mask_loss,0.2429596483707428
804,61,lr,0.0010000000474974513
805,62,val_loss,0.48864492774009705
806,62,val_rpn_class_loss,0.004008056595921516
807,62,val_rpn_bbox_loss,0.09400752186775208
808,62,val_mrcnn_class_loss,0.050575193017721176
809,62,val_mrcnn_bbox_loss,0.0983213558793068
810,62,val_mrcnn_mask_loss,0.2417161762714386
811,62,loss,0.5725294351577759
812,62,rpn_class_loss,0.008106439374387264
813,62,rpn_bbox_loss,0.10076063126325607
814,62,mrcnn_class_loss,0.10401062667369843
815,62,mrcnn_bbox_loss,0.11008168756961823
816,62,mrcnn_mask_loss,0.24955341219902039
817,62,lr,0.0010000000474974513
818,63,val_loss,0.6317270994186401
819,63,val_rpn_class_loss,0.010910967364907265
820,63,val_rpn_bbox_loss,0.14955733716487885
821,63,val_mrcnn_class_loss,0.050676509737968445
822,63,val_mrcnn_bbox_loss,0.15095868706703186
823,63,val_mrcnn_mask_loss,0.26960694789886475
824,63,loss,0.5734086036682129
825,63,rpn_class_loss,0.03300120308995247
826,63,rpn_bbox_loss,0.10844625532627106
827,63,mrcnn_class_loss,0.0760074257850647
828,63,mrcnn_bbox_loss,0.10190854221582413
829,63,mrcnn_mask_loss,0.2540285289287567
830,63,lr,0.0010000000474974513
831,64,val_loss,0.8564172387123108
832,64,val_rpn_class_loss,0.10624028742313385
833,64,val_rpn_bbox_loss,0.1676584780216217
834,64,val_mrcnn_class_loss,0.15255191922187805
835,64,val_mrcnn_bbox_loss,0.15615135431289673
836,64,val_mrcnn_mask_loss,0.27379849553108215
837,64,loss,0.5334962606430054
838,64,rpn_class_loss,0.008284942246973515
839,64,rpn_bbox_loss,0.10506844520568848
840,64,mrcnn_class_loss,0.0678757056593895
841,64,mrcnn_bbox_loss,0.10474756360054016
842,64,mrcnn_mask_loss,0.24750296771526337
843,64,lr,0.0010000000474974513
844,65,val_loss,0.6674348711967468
845,65,val_rpn_class_loss,0.014004997909069061
846,65,val_rpn_bbox_loss,0.11786086112260818
847,65,val_mrcnn_class_loss,0.12063219398260117
848,65,val_mrcnn_bbox_loss,0.1340501308441162
849,65,val_mrcnn_mask_loss,0.2808699905872345
850,65,loss,0.5051592588424683
851,65,rpn_class_loss,0.007832737639546394
852,65,rpn_bbox_loss,0.09385620057582855
853,65,mrcnn_class_loss,0.06794599443674088
854,65,mrcnn_bbox_loss,0.09852323681116104
855,65,mrcnn_mask_loss,0.23698441684246063
856,65,lr,0.0010000000474974513
857,66,val_loss,0.7044438123703003
858,66,val_rpn_class_loss,0.03636864572763443
859,66,val_rpn_bbox_loss,0.1414806842803955
860,66,val_mrcnn_class_loss,0.09823231399059296
861,66,val_mrcnn_bbox_loss,0.13931390643119812
862,66,val_mrcnn_mask_loss,0.2890315651893616
863,66,loss,0.5200476050376892
864,66,rpn_class_loss,0.009566372260451317
865,66,rpn_bbox_loss,0.09084140509366989
866,66,mrcnn_class_loss,0.0782790556550026
867,66,mrcnn_bbox_loss,0.09862274676561356
868,66,mrcnn_mask_loss,0.2427213191986084
869,66,lr,0.0010000000474974513
870,67,val_loss,0.6294333934783936
871,67,val_rpn_class_loss,0.014458421617746353
872,67,val_rpn_bbox_loss,0.14214180409908295
873,67,val_mrcnn_class_loss,0.07523003220558167
874,67,val_mrcnn_bbox_loss,0.13447487354278564
875,67,val_mrcnn_mask_loss,0.26311156153678894
876,67,loss,0.4755125045776367
877,67,rpn_class_loss,0.006708180997520685
878,67,rpn_bbox_loss,0.0859462097287178
879,67,mrcnn_class_loss,0.06715889275074005
880,67,mrcnn_bbox_loss,0.0876162201166153
881,67,mrcnn_mask_loss,0.22806629538536072
882,67,lr,0.0010000000474974513
883,68,val_loss,0.6027358174324036
884,68,val_rpn_class_loss,0.006395709700882435
885,68,val_rpn_bbox_loss,0.12397786229848862
886,68,val_mrcnn_class_loss,0.07953647524118423
887,68,val_mrcnn_bbox_loss,0.1286446452140808
888,68,val_mrcnn_mask_loss,0.26416444778442383
889,68,loss,0.48223960399627686
890,68,rpn_class_loss,0.008755049668252468
891,68,rpn_bbox_loss,0.0880284383893013
892,68,mrcnn_class_loss,0.0625588670372963
893,68,mrcnn_bbox_loss,0.09320633113384247
894,68,mrcnn_mask_loss,0.22967419028282166
895,68,lr,0.0010000000474974513
896,69,val_loss,0.7017879486083984
897,69,val_rpn_class_loss,0.013759816996753216
898,69,val_rpn_bbox_loss,0.1335725635290146
899,69,val_mrcnn_class_loss,0.09287630766630173
900,69,val_mrcnn_bbox_loss,0.15478858351707458
901,69,val_mrcnn_mask_loss,0.30677396059036255
902,69,loss,0.4824526011943817
903,69,rpn_class_loss,0.0068497625179588795
904,69,rpn_bbox_loss,0.08301779627799988
905,69,mrcnn_class_loss,0.066346175968647
906,69,mrcnn_bbox_loss,0.08911456167697906
907,69,mrcnn_mask_loss,0.23710760474205017
908,69,lr,0.0010000000474974513
909,70,val_loss,0.5286963582038879
910,70,val_rpn_class_loss,0.008726745843887329
911,70,val_rpn_bbox_loss,0.10809970647096634
912,70,val_mrcnn_class_loss,0.058043625205755234
913,70,val_mrcnn_bbox_loss,0.10853929817676544
914,70,val_mrcnn_mask_loss,0.24527022242546082
915,70,loss,0.47742730379104614
916,70,rpn_class_loss,0.010554264299571514
917,70,rpn_bbox_loss,0.08659222722053528
918,70,mrcnn_class_loss,0.06843315809965134
919,70,mrcnn_bbox_loss,0.08637772500514984
920,70,mrcnn_mask_loss,0.225453183054924
921,70,lr,0.0010000000474974513
922,71,val_loss,0.5976375937461853
923,71,val_rpn_class_loss,0.01651931367814541
924,71,val_rpn_bbox_loss,0.11629638820886612
925,71,val_mrcnn_class_loss,0.08097755163908005
926,71,val_mrcnn_bbox_loss,0.12210142612457275
927,71,val_mrcnn_mask_loss,0.26172617077827454
928,71,loss,0.4777153432369232
929,71,rpn_class_loss,0.010354177094995975
930,71,rpn_bbox_loss,0.08889257162809372
931,71,mrcnn_class_loss,0.058924611657857895
932,71,mrcnn_bbox_loss,0.0863577350974083
933,71,mrcnn_mask_loss,0.23316949605941772
934,71,lr,0.0010000000474974513
935,72,val_loss,0.6287684440612793
936,72,val_rpn_class_loss,0.02932325191795826
937,72,val_rpn_bbox_loss,0.13138000667095184
938,72,val_mrcnn_class_loss,0.05764201655983925
939,72,val_mrcnn_bbox_loss,0.1306193470954895
940,72,val_mrcnn_mask_loss,0.2797870635986328
941,72,loss,0.470741868019104
942,72,rpn_class_loss,0.010169039480388165
943,72,rpn_bbox_loss,0.0808306559920311
944,72,mrcnn_class_loss,0.06253740191459656
945,72,mrcnn_bbox_loss,0.0892680436372757
946,72,mrcnn_mask_loss,0.22791996598243713
947,72,lr,0.0010000000474974513
948,73,val_loss,0.6789388060569763
949,73,val_rpn_class_loss,0.024768173694610596
950,73,val_rpn_bbox_loss,0.1466607004404068
951,73,val_mrcnn_class_loss,0.08991938084363937
952,73,val_mrcnn_bbox_loss,0.13666506111621857
953,73,val_mrcnn_mask_loss,0.2809087336063385
954,73,loss,0.49420401453971863
955,73,rpn_class_loss,0.005896579474210739
956,73,rpn_bbox_loss,0.09241222590208054
957,73,mrcnn_class_loss,0.06389228999614716
958,73,mrcnn_bbox_loss,0.09349844604730606
959,73,mrcnn_mask_loss,0.23848770558834076
960,73,lr,0.0010000000474974513
961,74,val_loss,0.7314702272415161
962,74,val_rpn_class_loss,0.020836377516388893
963,74,val_rpn_bbox_loss,0.14679071307182312
964,74,val_mrcnn_class_loss,0.10570109635591507
965,74,val_mrcnn_bbox_loss,0.16385461390018463
966,74,val_mrcnn_mask_loss,0.2942706048488617
967,74,loss,0.4426841735839844
968,74,rpn_class_loss,0.005794885102659464
969,74,rpn_bbox_loss,0.07865596562623978
970,74,mrcnn_class_loss,0.04818321764469147
971,74,mrcnn_bbox_loss,0.08432018011808395
972,74,mrcnn_mask_loss,0.22571314871311188
973,74,lr,0.0010000000474974513
974,75,val_loss,0.630469024181366
975,75,val_rpn_class_loss,0.026041338220238686
976,75,val_rpn_bbox_loss,0.1648176908493042
977,75,val_mrcnn_class_loss,0.0659380704164505
978,75,val_mrcnn_bbox_loss,0.11251193284988403
979,75,val_mrcnn_mask_loss,0.26114320755004883
980,75,loss,0.4694397449493408
981,75,rpn_class_loss,0.008499170653522015
982,75,rpn_bbox_loss,0.09023188054561615
983,75,mrcnn_class_loss,0.056227926164865494
984,75,mrcnn_bbox_loss,0.08644439280033112
985,75,mrcnn_mask_loss,0.2280196100473404
986,75,lr,0.0010000000474974513
987,76,val_loss,0.6963386535644531
988,76,val_rpn_class_loss,0.02416233718395233
989,76,val_rpn_bbox_loss,0.1462530791759491
990,76,val_mrcnn_class_loss,0.0998549684882164
991,76,val_mrcnn_bbox_loss,0.14334216713905334
992,76,val_mrcnn_mask_loss,0.2827092707157135
993,76,loss,0.46235179901123047
994,76,rpn_class_loss,0.00743560865521431
995,76,rpn_bbox_loss,0.08872177451848984
996,76,mrcnn_class_loss,0.05049603804945946
997,76,mrcnn_bbox_loss,0.08708346635103226
998,76,mrcnn_mask_loss,0.22859810292720795
999,76,lr,0.0010000000474974513
1000,77,val_loss,0.5907452702522278
1001,77,val_rpn_class_loss,0.012036265805363655
1002,77,val_rpn_bbox_loss,0.12341094017028809
1003,77,val_mrcnn_class_loss,0.07386884838342667
1004,77,val_mrcnn_bbox_loss,0.12671148777008057
1005,77,val_mrcnn_mask_loss,0.2547009289264679
1006,77,loss,0.4855365455150604
1007,77,rpn_class_loss,0.005699524190276861
1008,77,rpn_bbox_loss,0.09323175251483917
1009,77,mrcnn_class_loss,0.06374315172433853
1010,77,mrcnn_bbox_loss,0.09143273532390594
1011,77,mrcnn_mask_loss,0.23141255974769592
1012,77,lr,0.0010000000474974513
1013,78,val_loss,0.5007874965667725
1014,78,val_rpn_class_loss,0.006238153204321861
1015,78,val_rpn_bbox_loss,0.10801253467798233
1016,78,val_mrcnn_class_loss,0.036597590893507004
1017,78,val_mrcnn_bbox_loss,0.09912772476673126
1018,78,val_mrcnn_mask_loss,0.2507946491241455
1019,78,loss,0.4551931321620941
1020,78,rpn_class_loss,0.008028434589505196
1021,78,rpn_bbox_loss,0.07892471551895142
1022,78,mrcnn_class_loss,0.046252284198999405
1023,78,mrcnn_bbox_loss,0.0882447212934494
1024,78,mrcnn_mask_loss,0.2337261587381363
1025,78,lr,0.0010000000474974513
1026,79,val_loss,0.714033305644989
1027,79,val_rpn_class_loss,0.01339393388479948
1028,79,val_rpn_bbox_loss,0.1713712364435196
1029,79,val_mrcnn_class_loss,0.08091558516025543
1030,79,val_mrcnn_bbox_loss,0.15151090919971466
1031,79,val_mrcnn_mask_loss,0.2968248128890991
1032,79,loss,0.45858657360076904
1033,79,rpn_class_loss,0.005868752021342516
1034,79,rpn_bbox_loss,0.08267850428819656
1035,79,mrcnn_class_loss,0.05429118126630783
1036,79,mrcnn_bbox_loss,0.0893063023686409
1037,79,mrcnn_mask_loss,0.22642499208450317
1038,79,lr,0.0010000000474974513
1039,80,val_loss,0.7009255290031433
1040,80,val_rpn_class_loss,0.023834537714719772
1041,80,val_rpn_bbox_loss,0.15305007994174957
1042,80,val_mrcnn_class_loss,0.07850874960422516
1043,80,val_mrcnn_bbox_loss,0.15333957970142365
1044,80,val_mrcnn_mask_loss,0.2921757400035858
1045,80,loss,0.48682141304016113
1046,80,rpn_class_loss,0.00863734446465969
1047,80,rpn_bbox_loss,0.08192860335111618
1048,80,mrcnn_class_loss,0.07239583879709244
1049,80,mrcnn_bbox_loss,0.09437179565429688
1050,80,mrcnn_mask_loss,0.22947096824645996
1051,80,lr,0.0010000000474974513
1052,81,val_loss,0.4919133484363556
1053,81,val_rpn_class_loss,0.0034599455539137125
1054,81,val_rpn_bbox_loss,0.09998541325330734
1055,81,val_mrcnn_class_loss,0.049466755241155624
1056,81,val_mrcnn_bbox_loss,0.10645578801631927
1057,81,val_mrcnn_mask_loss,0.23252858221530914
1058,81,loss,0.4370172917842865
1059,81,rpn_class_loss,0.027062825858592987
1060,81,rpn_bbox_loss,0.08089619129896164
1061,81,mrcnn_class_loss,0.043974656611680984
1062,81,mrcnn_bbox_loss,0.07359112799167633
1063,81,mrcnn_mask_loss,0.21147564053535461
1064,81,lr,0.0010000000474974513
1065,82,val_loss,0.5522887706756592
1066,82,val_rpn_class_loss,0.00821259617805481
1067,82,val_rpn_bbox_loss,0.0940031036734581
1068,82,val_mrcnn_class_loss,0.08099677413702011
1069,82,val_mrcnn_bbox_loss,0.11363065242767334
1070,82,val_mrcnn_mask_loss,0.2554287910461426
1071,82,loss,0.3525611162185669
1072,82,rpn_class_loss,0.0028704311698675156
1073,82,rpn_bbox_loss,0.05702517181634903
1074,82,mrcnn_class_loss,0.03016710840165615
1075,82,mrcnn_bbox_loss,0.060683127492666245
1076,82,mrcnn_mask_loss,0.20179839432239532
1077,82,lr,0.00019999999494757503
1078,83,val_loss,0.5062379240989685
1079,83,val_rpn_class_loss,0.00497176218777895
1080,83,val_rpn_bbox_loss,0.0996374785900116
1081,83,val_mrcnn_class_loss,0.04082770645618439
1082,83,val_mrcnn_bbox_loss,0.10885818302631378
1083,83,val_mrcnn_mask_loss,0.2519259452819824
1084,83,loss,0.38862401247024536
1085,83,rpn_class_loss,0.0032642206642776728
1086,83,rpn_bbox_loss,0.06265251338481903
1087,83,mrcnn_class_loss,0.03856994956731796
1088,83,mrcnn_bbox_loss,0.06892241537570953
1089,83,mrcnn_mask_loss,0.21519804000854492
1090,83,lr,0.00019999999494757503
1091,84,val_loss,0.62501460313797
1092,84,val_rpn_class_loss,0.0048057278618216515
1093,84,val_rpn_bbox_loss,0.1048259362578392
1094,84,val_mrcnn_class_loss,0.09830572456121445
1095,84,val_mrcnn_bbox_loss,0.13117951154708862
1096,84,val_mrcnn_mask_loss,0.28588083386421204
1097,84,loss,0.4119894504547119
1098,84,rpn_class_loss,0.005134845618158579
1099,84,rpn_bbox_loss,0.06262309104204178
1100,84,mrcnn_class_loss,0.054028406739234924
1101,84,mrcnn_bbox_loss,0.07244835793972015
1102,84,mrcnn_mask_loss,0.21773788332939148
1103,84,lr,0.00019999999494757503
1104,85,val_loss,0.6142415404319763
1105,85,val_rpn_class_loss,0.014806297607719898
1106,85,val_rpn_bbox_loss,0.09828794747591019
1107,85,val_mrcnn_class_loss,0.10188975930213928
1108,85,val_mrcnn_bbox_loss,0.11777018010616302
1109,85,val_mrcnn_mask_loss,0.28147050738334656
1110,85,loss,0.3434085249900818
1111,85,rpn_class_loss,0.002946866676211357
1112,85,rpn_bbox_loss,0.05015205591917038
1113,85,mrcnn_class_loss,0.033289216458797455
1114,85,mrcnn_bbox_loss,0.06058826670050621
1115,85,mrcnn_mask_loss,0.1964152604341507
1116,85,lr,0.00019999999494757503
1117,86,val_loss,0.6358932852745056
1118,86,val_rpn_class_loss,0.01448038499802351
1119,86,val_rpn_bbox_loss,0.09695931524038315
1120,86,val_mrcnn_class_loss,0.11585807800292969
1121,86,val_mrcnn_bbox_loss,0.1355261206626892
1122,86,val_mrcnn_mask_loss,0.27305248379707336
1123,86,loss,0.37488555908203125
1124,86,rpn_class_loss,0.003939430695027113
1125,86,rpn_bbox_loss,0.060618430376052856
1126,86,mrcnn_class_loss,0.04276248812675476
1127,86,mrcnn_bbox_loss,0.06331302225589752
1128,86,mrcnn_mask_loss,0.20423531532287598
1129,86,lr,0.00019999999494757503
1130,87,val_loss,0.5975105166435242
1131,87,val_rpn_class_loss,0.019780239090323448
1132,87,val_rpn_bbox_loss,0.12720146775245667
1133,87,val_mrcnn_class_loss,0.07765984535217285
1134,87,val_mrcnn_bbox_loss,0.11393752694129944
1135,87,val_mrcnn_mask_loss,0.2589145302772522
1136,87,loss,0.3799747824668884
1137,87,rpn_class_loss,0.0029387599788606167
1138,87,rpn_bbox_loss,0.06008477509021759
1139,87,mrcnn_class_loss,0.049110498279333115
1140,87,mrcnn_bbox_loss,0.06479653716087341
1141,87,mrcnn_mask_loss,0.20302733778953552
1142,87,lr,0.00019999999494757503
1143,88,val_loss,0.619907796382904
1144,88,val_rpn_class_loss,0.027165157720446587
1145,88,val_rpn_bbox_loss,0.1190006211400032
1146,88,val_mrcnn_class_loss,0.0888708084821701
1147,88,val_mrcnn_bbox_loss,0.11984265595674515
1148,88,val_mrcnn_mask_loss,0.26501166820526123
1149,88,loss,0.3934980630874634
1150,88,rpn_class_loss,0.007143317721784115
1151,88,rpn_bbox_loss,0.06009974703192711
1152,88,mrcnn_class_loss,0.04881783202290535
1153,88,mrcnn_bbox_loss,0.06621881574392319
1154,88,mrcnn_mask_loss,0.2112014889717102
1155,88,lr,0.00019999999494757503
1156,89,val_loss,0.5666245222091675
1157,89,val_rpn_class_loss,0.03611283749341965
1158,89,val_rpn_bbox_loss,0.11703518778085709
1159,89,val_mrcnn_class_loss,0.06135557219386101
1160,89,val_mrcnn_bbox_loss,0.10458013415336609
1161,89,val_mrcnn_mask_loss,0.24752391874790192
1162,89,loss,0.4164445400238037
1163,89,rpn_class_loss,0.027974655851721764
1164,89,rpn_bbox_loss,0.06327235698699951
1165,89,mrcnn_class_loss,0.0490972176194191
1166,89,mrcnn_bbox_loss,0.06641321629285812
1167,89,mrcnn_mask_loss,0.20967023074626923
1168,89,lr,0.00019999999494757503
1169,90,val_loss,0.6353621482849121
1170,90,val_rpn_class_loss,0.012009751982986927
1171,90,val_rpn_bbox_loss,0.12813253700733185
1172,90,val_mrcnn_class_loss,0.08182269334793091
1173,90,val_mrcnn_bbox_loss,0.12833496928215027
1174,90,val_mrcnn_mask_loss,0.285045325756073
1175,90,loss,0.3927036225795746
1176,90,rpn_class_loss,0.004398140124976635
1177,90,rpn_bbox_loss,0.0565330795943737
1178,90,mrcnn_class_loss,0.047720376402139664
1179,90,mrcnn_bbox_loss,0.07008929550647736
1180,90,mrcnn_mask_loss,0.21394586563110352
1181,90,lr,0.00019999999494757503
1182,91,val_loss,0.5010192394256592
1183,91,val_rpn_class_loss,0.00794836226850748
1184,91,val_rpn_bbox_loss,0.09522091597318649
1185,91,val_mrcnn_class_loss,0.06244247779250145
1186,91,val_mrcnn_bbox_loss,0.09358034282922745
1187,91,val_mrcnn_mask_loss,0.24181024730205536
1188,91,loss,0.33021730184555054
1189,91,rpn_class_loss,0.002841682406142354
1190,91,rpn_bbox_loss,0.04733506217598915
