,epoch,tag,step_value
586,48,mrcnn_bbox_loss,0.06092390790581703
587,48,mrcnn_mask_loss,0.1787026822566986
588,49,val_loss,0.46955254673957825
589,49,val_rpn_class_loss,0.017075104638934135
590,49,val_rpn_bbox_loss,0.11637354642152786
591,49,val_mrcnn_class_loss,0.028903547674417496
592,49,val_mrcnn_bbox_loss,0.08960076421499252
593,49,val_mrcnn_mask_loss,0.21759183704853058
594,49,loss,0.2900694012641907
595,49,rpn_class_loss,0.0022437414154410362
596,49,rpn_bbox_loss,0.04975256696343422
597,49,mrcnn_class_loss,0.019748451188206673
598,49,mrcnn_bbox_loss,0.050061192363500595
599,49,mrcnn_mask_loss,0.16825571656227112
600,50,val_loss,0.5385146737098694
601,50,val_rpn_class_loss,0.010204209946095943
602,50,val_rpn_bbox_loss,0.12006263434886932
603,50,val_mrcnn_class_loss,0.044152889400720596
604,50,val_mrcnn_bbox_loss,0.11084703356027603
605,50,val_mrcnn_mask_loss,0.2532401382923126
606,50,loss,0.2969343066215515
607,50,rpn_class_loss,0.002916092751547694
608,50,rpn_bbox_loss,0.055770255625247955
609,50,mrcnn_class_loss,0.02225422114133835
610,50,mrcnn_bbox_loss,0.05043467879295349
611,50,mrcnn_mask_loss,0.1655513048171997
612,51,val_loss,0.5448459386825562
613,51,val_rpn_class_loss,0.011850787326693535
614,51,val_rpn_bbox_loss,0.12406186014413834
615,51,val_mrcnn_class_loss,0.04710419476032257
616,51,val_mrcnn_bbox_loss,0.11324743181467056
617,51,val_mrcnn_mask_loss,0.2485738843679428
618,51,loss,0.30467432737350464
619,51,rpn_class_loss,0.0026635618414729834
620,51,rpn_bbox_loss,0.055474378168582916
621,51,mrcnn_class_loss,0.025717036798596382
622,51,mrcnn_bbox_loss,0.052492838352918625
623,51,mrcnn_mask_loss,0.16831877827644348
624,52,val_loss,0.6214224100112915
625,52,val_rpn_class_loss,0.014080604538321495
626,52,val_rpn_bbox_loss,0.11990956217050552
627,52,val_mrcnn_class_loss,0.08220870792865753
628,52,val_mrcnn_bbox_loss,0.13174699246883392
629,52,val_mrcnn_mask_loss,0.27346882224082947
630,52,loss,0.3133212924003601
631,52,rpn_class_loss,0.004569887649267912
632,52,rpn_bbox_loss,0.05651402100920677
633,52,mrcnn_class_loss,0.02677277661859989
634,52,mrcnn_bbox_loss,0.05341388285160065
635,52,mrcnn_mask_loss,0.17204298079013824
636,53,val_loss,0.5629711747169495
637,53,val_rpn_class_loss,0.006037777755409479
638,53,val_rpn_bbox_loss,0.10771879553794861
639,53,val_mrcnn_class_loss,0.03361659497022629
640,53,val_mrcnn_bbox_loss,0.11651068180799484
641,53,val_mrcnn_mask_loss,0.299079567193985
642,53,loss,0.2922598719596863
643,53,rpn_class_loss,0.004108486697077751
644,53,rpn_bbox_loss,0.052495285868644714
645,53,mrcnn_class_loss,0.02208571881055832
646,53,mrcnn_bbox_loss,0.04948964715003967
647,53,mrcnn_mask_loss,0.16407297551631927
648,54,val_loss,0.5649672746658325
649,54,val_rpn_class_loss,0.007689077872782946
650,54,val_rpn_bbox_loss,0.10144980996847153
651,54,val_mrcnn_class_loss,0.04825805872678757
652,54,val_mrcnn_bbox_loss,0.1278924196958542
653,54,val_mrcnn_mask_loss,0.2796701192855835
654,54,loss,0.2814923822879791
655,54,rpn_class_loss,0.0020709813106805086
656,54,rpn_bbox_loss,0.044338125735521317
657,54,mrcnn_class_loss,0.019830426201224327
658,54,mrcnn_bbox_loss,0.047266557812690735
659,54,mrcnn_mask_loss,0.16797854006290436
660,55,val_loss,0.5756508111953735
661,55,val_rpn_class_loss,0.017857175320386887
662,55,val_rpn_bbox_loss,0.10649959743022919
663,55,val_mrcnn_class_loss,0.06664741784334183
664,55,val_mrcnn_bbox_loss,0.12365427613258362
665,55,val_mrcnn_mask_loss,0.2609845697879791
666,55,loss,0.3006175458431244
667,55,rpn_class_loss,0.003428760915994644
668,55,rpn_bbox_loss,0.05364387482404709
669,55,mrcnn_class_loss,0.021413752809166908
670,55,mrcnn_bbox_loss,0.05054431036114693
671,55,mrcnn_mask_loss,0.17157907783985138
672,56,val_loss,0.7338152527809143
673,56,val_rpn_class_loss,0.07574551552534103
674,56,val_rpn_bbox_loss,0.1399010568857193
675,56,val_mrcnn_class_loss,0.09674368798732758
676,56,val_mrcnn_bbox_loss,0.13677485287189484
677,56,val_mrcnn_mask_loss,0.28464239835739136
678,56,loss,0.27814003825187683
679,56,rpn_class_loss,0.001934862113557756
680,56,rpn_bbox_loss,0.04557302966713905
681,56,mrcnn_class_loss,0.020137067884206772
682,56,mrcnn_bbox_loss,0.04704410582780838
683,56,mrcnn_mask_loss,0.1634432077407837
684,57,val_loss,0.5706798434257507
685,57,val_rpn_class_loss,0.01740240305662155
686,57,val_rpn_bbox_loss,0.12689782679080963
687,57,val_mrcnn_class_loss,0.06955539435148239
688,57,val_mrcnn_bbox_loss,0.10776814073324203
689,57,val_mrcnn_mask_loss,0.24904832243919373
690,57,loss,0.3126709759235382
691,57,rpn_class_loss,0.0033943592570722103
692,57,rpn_bbox_loss,0.05594661459326744
693,57,mrcnn_class_loss,0.028759406879544258
694,57,mrcnn_bbox_loss,0.05312255397439003
695,57,mrcnn_mask_loss,0.1714402735233307
696,58,val_loss,0.5855945348739624
697,58,val_rpn_class_loss,0.02815624698996544
698,58,val_rpn_bbox_loss,0.1289261281490326
699,58,val_mrcnn_class_loss,0.06163133308291435
700,58,val_mrcnn_bbox_loss,0.11071287840604782
701,58,val_mrcnn_mask_loss,0.256160169839859
702,58,loss,0.30620893836021423
703,58,rpn_class_loss,0.002924711676314473
704,58,rpn_bbox_loss,0.05300034582614899
705,58,mrcnn_class_loss,0.02257552184164524
706,58,mrcnn_bbox_loss,0.0539480559527874
707,58,mrcnn_mask_loss,0.17375251650810242
708,59,val_loss,0.6256113648414612
709,59,val_rpn_class_loss,0.019733533263206482
710,59,val_rpn_bbox_loss,0.15192998945713043
711,59,val_mrcnn_class_loss,0.053373806178569794
712,59,val_mrcnn_bbox_loss,0.1304730921983719
713,59,val_mrcnn_mask_loss,0.27009317278862
714,59,loss,0.27799221873283386
715,59,rpn_class_loss,0.00239871209487319
716,59,rpn_bbox_loss,0.047559745609760284
717,59,mrcnn_class_loss,0.020151635631918907
718,59,mrcnn_bbox_loss,0.045244887471199036
719,59,mrcnn_mask_loss,0.16262947022914886
720,60,val_loss,0.5422141551971436
721,60,val_rpn_class_loss,0.008366679772734642
722,60,val_rpn_bbox_loss,0.12091214209794998
723,60,val_mrcnn_class_loss,0.04978100582957268
724,60,val_mrcnn_bbox_loss,0.10833753645420074
725,60,val_mrcnn_mask_loss,0.2548089921474457
726,60,loss,0.26759347319602966
727,60,rpn_class_loss,0.003550206543877721
728,60,rpn_bbox_loss,0.04557190090417862
729,60,mrcnn_class_loss,0.020177802070975304
730,60,mrcnn_bbox_loss,0.043149977922439575
731,60,mrcnn_mask_loss,0.15513581037521362
732,61,val_loss,0.5079493522644043
733,61,val_rpn_class_loss,0.008676368743181229
734,61,val_rpn_bbox_loss,0.10856504738330841
735,61,val_mrcnn_class_loss,0.04253185912966728
736,61,val_mrcnn_bbox_loss,0.10014346241950989
737,61,val_mrcnn_mask_loss,0.2480248063802719
738,61,loss,0.3006143867969513
739,61,rpn_class_loss,0.004419710487127304
740,61,rpn_bbox_loss,0.054551560431718826
741,61,mrcnn_class_loss,0.02612881548702717
742,61,mrcnn_bbox_loss,0.049725521355867386
743,61,mrcnn_mask_loss,0.16578100621700287
744,62,val_loss,0.45283782482147217
745,62,val_rpn_class_loss,0.01384611614048481
746,62,val_rpn_bbox_loss,0.10779262334108353
747,62,val_mrcnn_class_loss,0.031141135841608047
748,62,val_mrcnn_bbox_loss,0.08421342819929123
749,62,val_mrcnn_mask_loss,0.21583674848079681
750,62,loss,0.3281615078449249
751,62,rpn_class_loss,0.0041343169286847115
752,62,rpn_bbox_loss,0.06130794808268547
753,62,mrcnn_class_loss,0.025911031290888786
754,62,mrcnn_bbox_loss,0.05687450245022774
755,62,mrcnn_mask_loss,0.17992593348026276
756,63,val_loss,0.5277132391929626
757,63,val_rpn_class_loss,0.01349056139588356
758,63,val_rpn_bbox_loss,0.11642676591873169
759,63,val_mrcnn_class_loss,0.05927073955535889
760,63,val_mrcnn_bbox_loss,0.101090207695961
761,63,val_mrcnn_mask_loss,0.23742714524269104
762,63,loss,0.3062524199485779
763,63,rpn_class_loss,0.00254702172242105
764,63,rpn_bbox_loss,0.05278738588094711
765,63,mrcnn_class_loss,0.02600116841495037
766,63,mrcnn_bbox_loss,0.05242333561182022
767,63,mrcnn_mask_loss,0.17248572409152985
768,64,val_loss,0.46125224232673645
769,64,val_rpn_class_loss,0.009024168364703655
770,64,val_rpn_bbox_loss,0.10030662268400192
771,64,val_mrcnn_class_loss,0.03774239495396614
772,64,val_mrcnn_bbox_loss,0.0906035304069519
773,64,val_mrcnn_mask_loss,0.22356772422790527
774,64,loss,0.35315078496932983
775,64,rpn_class_loss,0.024342086166143417
776,64,rpn_bbox_loss,0.0629393681883812
777,64,mrcnn_class_loss,0.03332063555717468
778,64,mrcnn_bbox_loss,0.05662095546722412
779,64,mrcnn_mask_loss,0.17591996490955353
780,65,val_loss,0.5828162431716919
781,65,val_rpn_class_loss,0.007944450713694096
782,65,val_rpn_bbox_loss,0.1990901082754135
783,65,val_mrcnn_class_loss,0.03025319240987301
784,65,val_mrcnn_bbox_loss,0.08767597377300262
785,65,val_mrcnn_mask_loss,0.2578447163105011
786,65,loss,0.24573802947998047
787,65,rpn_class_loss,0.0031709265895187855
788,65,rpn_bbox_loss,0.038337159901857376
789,65,mrcnn_class_loss,0.02100658416748047
790,65,mrcnn_bbox_loss,0.03653455898165703
791,65,mrcnn_mask_loss,0.146681010723114
792,66,val_loss,0.5638731718063354
793,66,val_rpn_class_loss,0.012152542360126972
794,66,val_rpn_bbox_loss,0.10232824087142944
795,66,val_mrcnn_class_loss,0.05580883473157883
796,66,val_mrcnn_bbox_loss,0.11580248922109604
797,66,val_mrcnn_mask_loss,0.27777326107025146
798,66,loss,0.25972604751586914
799,66,rpn_class_loss,0.012352430261671543
800,66,rpn_bbox_loss,0.041697531938552856
801,66,mrcnn_class_loss,0.021728768944740295
802,66,mrcnn_bbox_loss,0.03787155821919441
803,66,mrcnn_mask_loss,0.14606796205043793
804,67,val_loss,0.5903992652893066
805,67,val_rpn_class_loss,0.015196764841675758
806,67,val_rpn_bbox_loss,0.09902120381593704
807,67,val_mrcnn_class_loss,0.08582471311092377
808,67,val_mrcnn_bbox_loss,0.11806495487689972
809,67,val_mrcnn_mask_loss,0.2722838521003723
810,67,loss,0.2424442321062088
811,67,rpn_class_loss,0.0017333676805719733
812,67,rpn_bbox_loss,0.0406636968255043
813,67,mrcnn_class_loss,0.012751010246574879
814,67,mrcnn_bbox_loss,0.037299398332834244
815,67,mrcnn_mask_loss,0.14998897910118103
816,68,val_loss,0.526530921459198
817,68,val_rpn_class_loss,0.022789742797613144
818,68,val_rpn_bbox_loss,0.11422324180603027
819,68,val_mrcnn_class_loss,0.05571432411670685
820,68,val_mrcnn_bbox_loss,0.08971541374921799
821,68,val_mrcnn_mask_loss,0.24408039450645447
822,68,loss,0.22324992716312408
823,68,rpn_class_loss,0.001215664204210043
824,68,rpn_bbox_loss,0.03385760262608528
825,68,mrcnn_class_loss,0.011299957521259785
826,68,mrcnn_bbox_loss,0.03430699184536934
827,68,mrcnn_mask_loss,0.1425619125366211
828,69,val_loss,0.4773436486721039
829,69,val_rpn_class_loss,0.007270700763911009
830,69,val_rpn_bbox_loss,0.09396107494831085
831,69,val_mrcnn_class_loss,0.03423208370804787
832,69,val_mrcnn_bbox_loss,0.10025577247142792
833,69,val_mrcnn_mask_loss,0.24161620438098907
834,69,loss,0.25515976548194885
835,69,rpn_class_loss,0.0013441789196804166
836,69,rpn_bbox_loss,0.04270439222455025
837,69,mrcnn_class_loss,0.014448716305196285
838,69,mrcnn_bbox_loss,0.041132520884275436
839,69,mrcnn_mask_loss,0.1555221527814865
840,70,val_loss,0.5423274040222168
841,70,val_rpn_class_loss,0.00409634318202734
842,70,val_rpn_bbox_loss,0.12057454884052277
843,70,val_mrcnn_class_loss,0.020973151549696922
844,70,val_mrcnn_bbox_loss,0.1119459718465805
845,70,val_mrcnn_mask_loss,0.28472957015037537
846,70,loss,0.23268744349479675
847,70,rpn_class_loss,0.0015559259336441755
848,70,rpn_bbox_loss,0.038358598947525024
849,70,mrcnn_class_loss,0.01273020077496767
850,70,mrcnn_bbox_loss,0.03386528044939041
851,70,mrcnn_mask_loss,0.14616963267326355
852,71,val_loss,0.610954999923706
853,71,val_rpn_class_loss,0.005716006271541119
854,71,val_rpn_bbox_loss,0.1554785817861557
855,71,val_mrcnn_class_loss,0.03141659125685692
856,71,val_mrcnn_bbox_loss,0.13498304784297943
857,71,val_mrcnn_mask_loss,0.28335297107696533
858,71,loss,0.2583717405796051
859,71,rpn_class_loss,0.0018563184421509504
860,71,rpn_bbox_loss,0.0443919338285923
861,71,mrcnn_class_loss,0.014656578190624714
862,71,mrcnn_bbox_loss,0.04189964383840561
863,71,mrcnn_mask_loss,0.1555594652891159
864,72,val_loss,0.48730242252349854
865,72,val_rpn_class_loss,0.01751655340194702
866,72,val_rpn_bbox_loss,0.11501002311706543
867,72,val_mrcnn_class_loss,0.027040811255574226
868,72,val_mrcnn_bbox_loss,0.0929039716720581
869,72,val_mrcnn_mask_loss,0.23482324182987213
870,72,loss,0.24203737080097198
871,72,rpn_class_loss,0.002934304066002369
872,72,rpn_bbox_loss,0.0416017547249794
873,72,mrcnn_class_loss,0.010461199097335339
874,72,mrcnn_bbox_loss,0.037020545452833176
875,72,mrcnn_mask_loss,0.15001176297664642
876,73,val_loss,0.5620465874671936
877,73,val_rpn_class_loss,0.022608695551753044
878,73,val_rpn_bbox_loss,0.11987314373254776
879,73,val_mrcnn_class_loss,0.04269525408744812
880,73,val_mrcnn_bbox_loss,0.10773183405399323
881,73,val_mrcnn_mask_loss,0.26912984251976013
882,73,loss,0.2664423882961273
883,73,rpn_class_loss,0.0017757726600393653
884,73,rpn_bbox_loss,0.04639238491654396
885,73,mrcnn_class_loss,0.01778949424624443
886,73,mrcnn_bbox_loss,0.04332101717591286
887,73,mrcnn_mask_loss,0.15715591609477997
888,74,val_loss,0.678108274936676
889,74,val_rpn_class_loss,0.029785044491291046
890,74,val_rpn_bbox_loss,0.15091976523399353
891,74,val_mrcnn_class_loss,0.034584853798151016
892,74,val_mrcnn_bbox_loss,0.13223788142204285
893,74,val_mrcnn_mask_loss,0.3305729031562805
894,74,loss,0.24646610021591187
895,74,rpn_class_loss,0.0015849795890972018
896,74,rpn_bbox_loss,0.03660963848233223
897,74,mrcnn_class_loss,0.017121199518442154
898,74,mrcnn_bbox_loss,0.03813623636960983
899,74,mrcnn_mask_loss,0.15300624072551727
900,75,val_loss,0.5667169690132141
901,75,val_rpn_class_loss,0.029897484928369522
902,75,val_rpn_bbox_loss,0.09692515432834625
903,75,val_mrcnn_class_loss,0.07918637245893478
904,75,val_mrcnn_bbox_loss,0.09942132979631424
905,75,val_mrcnn_mask_loss,0.26127883791923523
906,75,loss,0.22474928200244904
907,75,rpn_class_loss,0.002548366552218795
908,75,rpn_bbox_loss,0.03669746592640877
909,75,mrcnn_class_loss,0.013636402785778046
910,75,mrcnn_bbox_loss,0.031577348709106445
911,75,mrcnn_mask_loss,0.14028188586235046
912,76,val_loss,0.6183964610099792
913,76,val_rpn_class_loss,0.014988322742283344
914,76,val_rpn_bbox_loss,0.1137847974896431
915,76,val_mrcnn_class_loss,0.06768437474966049
916,76,val_mrcnn_bbox_loss,0.1236766055226326
917,76,val_mrcnn_mask_loss,0.2982545495033264
918,76,loss,0.23863835632801056
919,76,rpn_class_loss,0.0028348199557513
920,76,rpn_bbox_loss,0.0353279635310173
921,76,mrcnn_class_loss,0.01851803809404373
922,76,mrcnn_bbox_loss,0.036328088492155075
923,76,mrcnn_mask_loss,0.1456216424703598
924,77,val_loss,0.7482826709747314
925,77,val_rpn_class_loss,0.10851560533046722
926,77,val_rpn_bbox_loss,0.17917634546756744
927,77,val_mrcnn_class_loss,0.09041167050600052
928,77,val_mrcnn_bbox_loss,0.10775894671678543
929,77,val_mrcnn_mask_loss,0.26241227984428406
930,77,loss,0.23097507655620575
931,77,rpn_class_loss,0.0023263508919626474
932,77,rpn_bbox_loss,0.036466535180807114
933,77,mrcnn_class_loss,0.00894337147474289
934,77,mrcnn_bbox_loss,0.03446318954229355
935,77,mrcnn_mask_loss,0.14876779913902283
936,78,val_loss,0.6350406408309937
937,78,val_rpn_class_loss,0.02514730766415596
938,78,val_rpn_bbox_loss,0.12239862978458405
939,78,val_mrcnn_class_loss,0.059850163757801056
940,78,val_mrcnn_bbox_loss,0.12316881865262985
941,78,val_mrcnn_mask_loss,0.3044678866863251
942,78,loss,0.2405899316072464
943,78,rpn_class_loss,0.002578715095296502
944,78,rpn_bbox_loss,0.03977358713746071
945,78,mrcnn_class_loss,0.01278797909617424
946,78,mrcnn_bbox_loss,0.03695956617593765
947,78,mrcnn_mask_loss,0.14848226308822632
948,79,val_loss,0.6332226395606995
949,79,val_rpn_class_loss,0.019521592184901237
950,79,val_rpn_bbox_loss,0.12900109589099884
951,79,val_mrcnn_class_loss,0.06796190142631531
952,79,val_mrcnn_bbox_loss,0.12907826900482178
953,79,val_mrcnn_mask_loss,0.2876519560813904
954,79,loss,0.23202572762966156
955,79,rpn_class_loss,0.0009758156957104802
956,79,rpn_bbox_loss,0.036228153854608536
957,79,mrcnn_class_loss,0.012569833546876907
958,79,mrcnn_bbox_loss,0.03479341045022011
959,79,mrcnn_mask_loss,0.14745070040225983
960,80,val_loss,0.7352291345596313
961,80,val_rpn_class_loss,0.04282514750957489
962,80,val_rpn_bbox_loss,0.1589677929878235
963,80,val_mrcnn_class_loss,0.08757089078426361
964,80,val_mrcnn_bbox_loss,0.14564603567123413
965,80,val_mrcnn_mask_loss,0.30021145939826965
966,80,loss,0.2440277487039566
967,80,rpn_class_loss,0.0025391122326254845
968,80,rpn_bbox_loss,0.03765096515417099
969,80,mrcnn_class_loss,0.015342804603278637
970,80,mrcnn_bbox_loss,0.03783615306019783
971,80,mrcnn_mask_loss,0.15065087378025055
972,81,val_loss,0.6359770894050598
973,81,val_rpn_class_loss,0.01952391304075718
974,81,val_rpn_bbox_loss,0.12563537061214447
975,81,val_mrcnn_class_loss,0.0362556166946888
976,81,val_mrcnn_bbox_loss,0.12368028610944748
977,81,val_mrcnn_mask_loss,0.3308740556240082
978,81,loss,0.2339552938938141
979,81,rpn_class_loss,0.0026289871893823147
980,81,rpn_bbox_loss,0.03613203763961792
981,81,mrcnn_class_loss,0.015034075826406479
982,81,mrcnn_bbox_loss,0.03537296876311302
983,81,mrcnn_mask_loss,0.14477939903736115
984,82,val_loss,0.5518565773963928
985,82,val_rpn_class_loss,0.006565870251506567
986,82,val_rpn_bbox_loss,0.13163135945796967
987,82,val_mrcnn_class_loss,0.02270391769707203
988,82,val_mrcnn_bbox_loss,0.10913998633623123
989,82,val_mrcnn_mask_loss,0.28180763125419617
990,82,loss,0.18570564687252045
991,82,rpn_class_loss,0.0015183938667178154
992,82,rpn_bbox_loss,0.023902269080281258
993,82,mrcnn_class_loss,0.012235579080879688
994,82,mrcnn_bbox_loss,0.02338205836713314
995,82,mrcnn_mask_loss,0.12465951591730118
996,83,val_loss,0.5027990937232971
997,83,val_rpn_class_loss,0.02369890734553337
998,83,val_rpn_bbox_loss,0.1079879030585289
999,83,val_mrcnn_class_loss,0.033993326127529144
1000,83,val_mrcnn_bbox_loss,0.09475672990083694
1001,83,val_mrcnn_mask_loss,0.2423543781042099
1002,83,loss,0.1924659162759781
1003,83,rpn_class_loss,0.0012238629860803485
1004,83,rpn_bbox_loss,0.02871854417026043
1005,83,mrcnn_class_loss,0.008244953118264675
1006,83,mrcnn_bbox_loss,0.02463291957974434
1007,83,mrcnn_mask_loss,0.12963779270648956
1008,84,val_loss,0.7451829314231873
1009,84,val_rpn_class_loss,0.09492883831262589
1010,84,val_rpn_bbox_loss,0.22198128700256348
1011,84,val_mrcnn_class_loss,0.05555139482021332
1012,84,val_mrcnn_bbox_loss,0.09037359058856964
1013,84,val_mrcnn_mask_loss,0.28233999013900757
1014,84,loss,0.18434922397136688
1015,84,rpn_class_loss,0.0009687390993349254
1016,84,rpn_bbox_loss,0.02538825385272503
1017,84,mrcnn_class_loss,0.0117813004180789
1018,84,mrcnn_bbox_loss,0.022798942402005196
1019,84,mrcnn_mask_loss,0.12340415269136429
1020,85,val_loss,0.5479193925857544
1021,85,val_rpn_class_loss,0.01934627816081047
1022,85,val_rpn_bbox_loss,0.09778941422700882
1023,85,val_mrcnn_class_loss,0.045891113579273224
1024,85,val_mrcnn_bbox_loss,0.09909304231405258
1025,85,val_mrcnn_mask_loss,0.2857917249202728
1026,85,loss,0.21231359243392944
1027,85,rpn_class_loss,0.0017878905637189746
1028,85,rpn_bbox_loss,0.03109794482588768
1029,85,mrcnn_class_loss,0.010846163146197796
1030,85,mrcnn_bbox_loss,0.028562340885400772
1031,85,mrcnn_mask_loss,0.14001141488552094
1032,86,val_loss,0.5842024087905884
1033,86,val_rpn_class_loss,0.011175168678164482
1034,86,val_rpn_bbox_loss,0.1546120047569275
1035,86,val_mrcnn_class_loss,0.029635122045874596
1036,86,val_mrcnn_bbox_loss,0.10902119427919388
1037,86,val_mrcnn_mask_loss,0.2797510325908661
1038,86,loss,0.20270055532455444
1039,86,rpn_class_loss,0.0026526078581809998
1040,86,rpn_bbox_loss,0.03104366362094879
1041,86,mrcnn_class_loss,0.013291075825691223
1042,86,mrcnn_bbox_loss,0.026515254750847816
1043,86,mrcnn_mask_loss,0.1291901171207428
1044,87,val_loss,0.6916455030441284
1045,87,val_rpn_class_loss,0.017808936536312103
1046,87,val_rpn_bbox_loss,0.14572836458683014
1047,87,val_mrcnn_class_loss,0.06470666825771332
1048,87,val_mrcnn_bbox_loss,0.12458203732967377
1049,87,val_mrcnn_mask_loss,0.33881163597106934
1050,87,loss,0.2025146484375
1051,87,rpn_class_loss,0.001486614579334855
1052,87,rpn_bbox_loss,0.02809724025428295
1053,87,mrcnn_class_loss,0.01253974437713623
1054,87,mrcnn_bbox_loss,0.028294825926423073
1055,87,mrcnn_mask_loss,0.13208837807178497
1056,88,val_loss,0.5312128067016602
1057,88,val_rpn_class_loss,0.025850394740700722
1058,88,val_rpn_bbox_loss,0.12285444140434265
1059,88,val_mrcnn_class_loss,0.03740681707859039
1060,88,val_mrcnn_bbox_loss,0.08909521251916885
1061,88,val_mrcnn_mask_loss,0.2559981048107147
1062,88,loss,0.20019201934337616
1063,88,rpn_class_loss,0.001709589036181569
1064,88,rpn_bbox_loss,0.029650526121258736
1065,88,mrcnn_class_loss,0.012738572433590889
1066,88,mrcnn_bbox_loss,0.028276512399315834
1067,88,mrcnn_mask_loss,0.12780897319316864
1068,89,val_loss,0.5982189178466797
1069,89,val_rpn_class_loss,0.020405493676662445
1070,89,val_rpn_bbox_loss,0.11212430149316788
1071,89,val_mrcnn_class_loss,0.07246623933315277
1072,89,val_mrcnn_bbox_loss,0.11163682490587234
1073,89,val_mrcnn_mask_loss,0.2815781831741333
1074,89,loss,0.19175878167152405
1075,89,rpn_class_loss,0.002565955277532339
1076,89,rpn_bbox_loss,0.026305580511689186
1077,89,mrcnn_class_loss,0.00862338300794363
1078,89,mrcnn_bbox_loss,0.026156526058912277
1079,89,mrcnn_mask_loss,0.1280994862318039
1080,90,val_loss,0.49980539083480835
1081,90,val_rpn_class_loss,0.003631023457273841
1082,90,val_rpn_bbox_loss,0.1068463996052742
1083,90,val_mrcnn_class_loss,0.044545385986566544
1084,90,val_mrcnn_bbox_loss,0.09745205193758011
1085,90,val_mrcnn_mask_loss,0.247322678565979
1086,90,loss,0.19310854375362396
1087,90,rpn_class_loss,0.0011264652712270617
1088,90,rpn_bbox_loss,0.026838064193725586
1089,90,mrcnn_class_loss,0.01497015543282032
1090,90,mrcnn_bbox_loss,0.025959929451346397
1091,90,mrcnn_mask_loss,0.12420608848333359
1092,91,val_loss,0.4923895597457886
1093,91,val_rpn_class_loss,0.006929199211299419
1094,91,val_rpn_bbox_loss,0.09651442617177963
1095,91,val_mrcnn_class_loss,0.021359678357839584
1096,91,val_mrcnn_bbox_loss,0.09501839429140091
1097,91,val_mrcnn_mask_loss,0.2725600302219391
1098,91,loss,0.20633564889431
1099,91,rpn_class_loss,0.0015544589841738343
1100,91,rpn_bbox_loss,0.030332984402775764
1101,91,mrcnn_class_loss,0.011605686508119106
1102,91,mrcnn_bbox_loss,0.028333542868494987
1103,91,mrcnn_mask_loss,0.1345011293888092
1104,92,val_loss,0.7232162952423096
1105,92,val_rpn_class_loss,0.10777464509010315
1106,92,val_rpn_bbox_loss,0.14927135407924652
1107,92,val_mrcnn_class_loss,0.09200625121593475
1108,92,val_mrcnn_bbox_loss,0.10502427071332932
1109,92,val_mrcnn_mask_loss,0.2691318988800049
1110,92,loss,0.2381017655134201
1111,92,rpn_class_loss,0.013876979239284992
1112,92,rpn_bbox_loss,0.03787510097026825
1113,92,mrcnn_class_loss,0.0180373378098011
1114,92,mrcnn_bbox_loss,0.03162109851837158
1115,92,mrcnn_mask_loss,0.1366834044456482
1116,93,val_loss,0.5910832285881042
1117,93,val_rpn_class_loss,0.014523469842970371
1118,93,val_rpn_bbox_loss,0.11344484239816666
1119,93,val_mrcnn_class_loss,0.06374125927686691
1120,93,val_mrcnn_bbox_loss,0.11239858716726303
1121,93,val_mrcnn_mask_loss,0.2869671881198883
1122,93,loss,0.20679832994937897
1123,93,rpn_class_loss,0.0010910520795732737
1124,93,rpn_bbox_loss,0.030588321387767792
1125,93,mrcnn_class_loss,0.01266403403133154
1126,93,mrcnn_bbox_loss,0.02838962711393833
1127,93,mrcnn_mask_loss,0.1340574473142624
1128,94,val_loss,0.5951785445213318
1129,94,val_rpn_class_loss,0.012553383596241474
1130,94,val_rpn_bbox_loss,0.12046384811401367
1131,94,val_mrcnn_class_loss,0.06302084028720856
1132,94,val_mrcnn_bbox_loss,0.10902257263660431
1133,94,val_mrcnn_mask_loss,0.2901100516319275
1134,94,loss,0.19755738973617554
1135,94,rpn_class_loss,0.0019811405800282955
1136,94,rpn_bbox_loss,0.02991318702697754
1137,94,mrcnn_class_loss,0.008275273256003857
1138,94,mrcnn_bbox_loss,0.02688770927488804
1139,94,mrcnn_mask_loss,0.1304922252893448
1140,95,val_loss,0.5383756160736084
1141,95,val_rpn_class_loss,0.019663549959659576
1142,95,val_rpn_bbox_loss,0.12529093027114868
1143,95,val_mrcnn_class_loss,0.022159447893500328
1144,95,val_mrcnn_bbox_loss,0.10923289507627487
1145,95,val_mrcnn_mask_loss,0.26202094554901123
1146,95,loss,0.2107125222682953
1147,95,rpn_class_loss,0.0007385360659100115
1148,95,rpn_bbox_loss,0.03387046605348587
1149,95,mrcnn_class_loss,0.0074192532338202
1150,95,mrcnn_bbox_loss,0.03132186457514763
1151,95,mrcnn_mask_loss,0.1373545527458191
1152,96,val_loss,0.817898154258728
1153,96,val_rpn_class_loss,0.06564928591251373
1154,96,val_rpn_bbox_loss,0.19598892331123352
1155,96,val_mrcnn_class_loss,0.08635345846414566
1156,96,val_mrcnn_bbox_loss,0.13589546084403992
1157,96,val_mrcnn_mask_loss,0.33400315046310425
1158,96,loss,0.19458845257759094
1159,96,rpn_class_loss,0.0006280901143327355
1160,96,rpn_bbox_loss,0.02788264863193035
1161,96,mrcnn_class_loss,0.009173122234642506
1162,96,mrcnn_bbox_loss,0.026790102943778038
1163,96,mrcnn_mask_loss,0.1301066279411316
1164,97,val_loss,0.5170795917510986
